,2381,Partner,PA-0310,Рама для съемника сегментного типа,>10,601.78,411.31,443.39,461.13,479.58,
,2169,Partner,PA-0306,"Съемник внутренних подшипников и втулок 2"" (Ø захвата: 12-58мм)",>10,136.71,632.02,681.31,708.57,736.91,
,6676,Partner,PA-1005-1,"Съемник подшипников с фиксацией стяжными болтами 2""  (Ø захвата- 35мм, длина лап- 45)",>10,173.73,143.58,154.78,160.97,167.41,
,6678,Partner,PA-1005-2,"Съемник подшипников с фиксацией стяжными болтами 3"" (Ø захвата- 38мм, длина лап- 65мм)",>10,192.83,182.46,196.69,204.56,212.74,
,2083,Partner,PA-1005-4,"Съемник двухзахватный с фиксацией стяжными болтами 4""  (Ø захвата- 40мм, длина лап- 85мм)",>10,266.86,202.52,218.32,227.05,236.13,
,2099,Partner,PA-1005-6,"Съемник двухзахватный с фиксацией стяжными болтами 6""  (Ø захвата- 55мм, длина лап- 105мм)",>10,315.81,280.27,302.13,314.22,326.78,
,2117,Partner,PA-1005-8,"Съемник двухзахватный с фиксацией стяжными болтами 8""  (Ø захвата- 70мм, длина лап- 130мм)",>10,173.73,331.68,357.55,371.86,386.73,
,2293,Partner,PA-020403,"Съемник двухлапый  переставной 3"" (Ø захвата- 75мм, длина лап-100мм, лапы L-образные)",>10,272.83,182.46,196.69,204.56,212.74,
,2299,Partner,PA-020404,"Съемник двухлапый  переставной 4"" (Ø захвата- 100мм, длина лап-140мм, лапы L-образные)",>10,397.01,286.54,308.89,321.24,334.09,
,2301,Partner,PA-020406,"Съемник двухлапый  переставной 6"" (Ø захвата- 150мм, длина лап-170мм, лапы L-образные)",>10,918.19,416.96,449.48,467.46,486.15,
,2302,Partner,PA-020409,"Съемник двухлапый  переставной 9"" (Ø захвата- 200мм, длина лап-250мм, лапы L-образные)",>10,1415.49,964.33,1039.54,1081.13,1124.37,
,2307,Partner,PA-020412,"Съемник двухлапый  переставной 12"" (Ø захвата- 250мм, длина лап-300мм, лапы L-образные)",>10,1675.78,1486.62,1602.57,1666.68,1733.34,
,2321,Partner,PA-020416,"Съемник двухлапый  переставной 16"" (Ø захвата- 300мм, длина лап-350мм, лапы L-образные)",>10,496.11,1759.99,1897.27,1973.16,2052.09,
,2739,Partner,PA-021006,"Съемник двухлапый 6"" (Ø захвата- 160мм, длина лап-140мм)",>10,167.76,521.04,561.68,584.15,607.51,
,2604,Partner,PA-021103,"Съемник двухлапый 3"" (Ø захвата-60мм, длина лап-40мм , лапы L-образные)",>10,192.83,176.19,189.93,197.53,205.43,
,2634,Partner,PA-021104,"Съемник двухлапый 4"" (Ø захвата-65мм, длина лап-65мм , лапы L-образные)",>10,241.79,202.52,218.32,227.05,236.13,
,2684,Partner,PA-021106,"Съемник двухлапый 6"" (Ø захвата-80мм, длина лап-80мм , лапы L-образные)",>10,136.71,253.94,273.74,284.69,296.08,
,2582,Partner,PA-031102,"Съемник двухлапый для  сальников, пракладок и других пластиковых, резиновых и паранитовых элементов 2"" (Ø захвата-35мм, длина лап - 55мм)",>10,180.89,143.58,154.78,160.97,167.41,
,2635,Partner,PA-031104,"Съемник двухлапый для  сальников, пракладок и других пластиковых, резиновых и паранитовых элементов 4"" (Ø захвата-65мм, длина лап-80мм)",>10,272.83,189.98,204.8,212.99,221.51,
,2719,Partner,PA-031106,"Съемник двухлапый для  сальников, пракладок и других пластиковых, резиновых и паранитовых элементов 6"" (Ø захвата-100мм, длина лап-120мм)",>10,142.68,286.54,308.89,321.24,334.09,
,2022,Partner,PA-020203Y,"Съемник двухлапый переставной 3"" (Ø захвата- 75мм, длина лап-75мм, лапы S-образные)",>10,195.22,149.85,161.54,168,174.72,
,2029,Partner,PA-020204Y,"Съемник двухлапый переставной 4"" (Ø захвата- 100мм, длина лап-100мм, лапы S-образные)",>10,299.1,205.03,221.02,229.86,239.06,
,2031,Partner,PA-020206Y,"Съемник двухлапый переставной 6"" (Ø захвата- 150мм, длина лап-150мм, лапы S-образные)",>10,444.17,314.13,338.63,352.17,366.26,
,2035,Partner,PA-020208Y,"Съемник двухлапый переставной 8"" (Ø захвата- 200мм, длина лап-200мм, лапы S-образные)",>10,813.11,466.49,502.87,522.99,543.91,
,2042,Partner,PA-020210Y,"Съемник двухлапый переставной 10"" (Ø захвата- 250мм, длина лап-250мм, лапы S-образные)",>10,1091.91,853.97,920.58,957.41,995.7,
,2046,Partner,PA-020212Y,"Съемник двухлапый переставной 12"" (Ø захвата- 300мм, длина лап-300мм, лапы S-образные)",>10,1700.26,1146.78,1236.23,1285.68,1337.11,
,2053,Partner,PA-020214Y,"Съемник двухлапый переставной 14""(Ø захвата- 350мм, длина лап-350мм, лапы S-образные)",>10,2106.22,1785.7,1924.98,2001.98,2082.06,
,2062,Partner,PA-020216Y,"Съемник двухлапый переставной 16"" (Ø захвата- 400мм, длина лап-400мм, лапы S-образные)",>10,496.11,2212.06,2384.6,2479.98,2579.18,
,2366,Partner,PA-0219,"Съемник двухлапый переставной трехпозиционный (Ø захвата в 3-х положениях- 65мм, 135мм, 160мм, глубина захвата в 3-х положениях-70мм, 80мм, 90мм)",>10,447.15,521.04,561.68,584.15,607.51,
,2766,Partner,PA-021804,"Съемник двухлапый с двумя усиленными фиксирующими болтами 4"" (Ø захвата- 100мм, длина лап - 100мм)",>10,508.64,469.62,506.25,526.5,547.56,
,2881,Partner,PA-021806,"Съемник двухлапый с двумя усиленными фиксирующими болтами 6"" (Ø захвата- 140мм, длина лап - 100мм)",>10,868.64,534.2,575.87,598.91,622.86,
,2900,Partner,PA-021808,"Съемник двухлапый с двумя усиленными фиксирующими болтами 8"" (Ø захвата- 170мм, длина лап - 160мм)",>10,342.68,912.29,983.44,1022.78,1063.69,
,2186,Partner,PA-020503,"Съемник двухлапый с двумя фиксирующими болтами 3"" (Ø захвата-60мм, длина лап - 75мм)",>10,371.93,359.9,387.97,403.49,419.63,
,2190,Partner,PA-020504,"Съемник двухлапый с двумя фиксирующими болтами 4"" (Ø захвата-85мм, длина лап - 85мм)",>10,508.64,390.62,421.09,437.93,455.45,
,2220,Partner,PA-020506,"Съемник двухлапый с двумя фиксирующими болтами 6"" (Ø захвата-100мм, длина лап - 110мм)",>10,620.88,534.2,575.87,598.91,622.86,
,2244,Partner,PA-020508,"Съемник двухлапый с двумя фиксирующими болтами 8""(Ø захвата-130мм, длина лап - 140мм)",>10,868.64,652.08,702.94,731.06,760.3,
,2267,Partner,PA-020510,"Съемник двухлапый с двумя фиксирующими болтами 10"" (Ø захвата-145мм, длина лап - 170мм)",>10,419.69,912.29,983.44,1022.78,1063.69,
,2566,Partner,PA-022803,"Съемник двухлапый с ограничителем 3"" (Ø захвата-110мм, длина лап - 105мм)",>10,620.88,440.78,475.16,494.17,513.94,
,2572,Partner,PA-022804,"Съемник двухлапый с ограничителем 4"" (Ø захвата-130мм, длина лап - 145мм)",>10,807.14,652.08,702.94,731.06,760.3,
,2573,Partner,PA-022806,"Съемник двухлапый с ограничителем 6"" (Ø захвата-160мм, длина лап - 185мм)",>10,1148.63,847.7,913.82,950.38,988.39,
,2574,Partner,PA-022808,"Съемник двухлапый с ограничителем 8"" (Ø захвата-210мм, длина лап - 225мм)",>10,1278.18,1206.35,1300.44,1352.46,1406.56,
,2494,Partner,PA-022810,"Съемник двухлапый с ограничителем 10"" (Ø захвата-270мм, длина лап - 225мм)",>10,1948.01,1342.41,1447.11,1505,1565.2,
,2553,Partner,PA-022812,"Съемник двухлапый с ограничителем 12"" (Ø захвата-350мм, длина лап - 280мм)",>10,266.86,2045.9,2205.48,2293.7,2385.45,
,2749,Partner,PA-020603,"Съемник двухлапый с одним фиксирующим болтом 3"" (Ø захвата-100мм, длина лап - 90мм)",>10,372.53,280.27,302.13,314.22,326.78,
,2824,Partner,PA-020604,"Съемник двухлапый с одним фиксирующим болтом  4"" (Ø захвата-120мм, длина лап - 110мм)",>10,521.78,391.25,421.77,438.64,456.18,
,2892,Partner,PA-020606,"Съемник двухлапый с одним фиксирующим болтом  6"" (Ø захвата-140мм, длина лап - 125мм)",>10,651.33,548,590.74,614.37,638.95,
,2903,Partner,PA-020608,"Съемник двухлапый с одним фиксирующим болтом  8"" (Ø захвата-170мм, длина лап - 165мм)",>10,788.64,684.06,737.41,766.91,797.59,
,2741,Partner,PA-020610,"Съемник двухлапый с одним фиксирующим болтом  10"" (Ø захвата-200мм, длина лап - 205мм)",>10,309.84,828.27,892.87,928.59,965.73,
